FULFILL_DATE,CF_ID,CF_NAME,TRANSPORT_MODE,INCOTERM,LOADING_PORT,DISCHARGING_PORT,LOADING_COUNTRY,DISCHARGING_COUNTRY,CLIENT,SUPPLIER,LINE_KEY,id_CARTON,consolidated_fulfillment_CARTON,CUSTRECORD_CARTON_INFO_ITEM,NUMBER_OF_CARTONS,GROSS_WEIGHT_PER_CARTON,WEIGHT_OF_FREIGHT_KG,size_length_CARTON,size_width_CARTON,size_height_CARTON,TOTAL_CBM,cbm_total_CARTON,SHIPPED_QTY,SUB_TRANSPORT_MODE,DISTANCE_TRAVELLED_KM,YEAR
2023-01-06T00:00:00Z,3774,CF-HK-23010044,Sea,FCA,"Shanghai, China","Felixstowe, United Kingdom",China,United Kingdom,Avon Cosmetics Ltd,"Ningbo New Beauty Commodity Co., Ltd.",3180_1664350343833_18411,6850,3774,8923,112,3.4,380.8,35,30,19,0.0199,2.2344,10080,Sea,19364.51,2023
2023-01-06T00:00:00Z,3775,CF-HK-23010045,Sea,FCA,"Yantian, China","Los Angeles, United States",China,United States,Mary Kay Inc.,null,null,7272,3775,null,null,null,48.75,null,null,null,0,0,null,Sea,11937.99,2023
2023-01-06T00:00:00Z,3775,CF-HK-23010045,Sea,FCA,"Yantian, China","Los Angeles, United States",China,United States,Mary Kay Inc.,Sure Fashion Products Co Ltd,4484_1663061026985_49361,6851,3775,5921,15,7.467,112.005,40,37,32,0.0474,0.7104,15000,Sea,11937.99,2023
2023-01-09T00:00:00Z,3777,CF-HK-23010047,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664446211311_98323,6853,3777,8668,108,10.06,1086.48,46.5,33.5,22,0.0343,3.701214,3780,Sea,11930.58,2023
2023-01-09T00:00:00Z,3778,CF-HK-23010048,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664421627149_94498,6854,3778,8941,47,5.734,269.498,28.5,19,16.5,0.0089,0.41993325,5076,Sea,11930.58,2023
2023-01-09T00:00:00Z,3779,CF-HK-23010049,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664502979715_41717,6855,3779,8965,47,5.734,269.498,28.5,19,16.5,0.0089,0.41993325,5076,Sea,11930.58,2023
2023-01-09T00:00:00Z,3780,CF-HK-23010050,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664523331296_20428,6856,3780,8656,90,10.06,905.4000000000001,46.5,33.5,22,0.0343,3.084345,3150,Sea,11930.58,2023
2023-01-09T00:00:00Z,3781,CF-HK-23010051,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664422900561_97972,6857,3781,8941,99,5.734,567.666,28.5,19,16.5,0.0089,0.88454025,10692,Sea,13571.46,2023
2023-01-09T00:00:00Z,3782,CF-HK-23010052,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664441153616_65916,6858,3782,8935,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3783,CF-HK-23010053,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664423633050_35787,6859,3783,8932,84,11.7,982.8,45,26,21.2,0.0248,2.083536,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3784,CF-HK-23010054,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664423900045_34960,6860,3784,8932,102,11.7,1193.3999999999999,45,26,21.2,0.0248,2.530008,3060,Sea,13571.46,2023
2023-01-09T00:00:00Z,3785,CF-HK-23010055,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664441970487_34942,6861,3785,8935,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3786,CF-HK-23010056,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664422516178_68047,6862,3786,8941,47,5.734,269.498,28.5,19,16.5,0.0089,0.41993325,5076,Sea,13571.46,2023
2023-01-09T00:00:00Z,3787,CF-HK-23010057,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664505623534_11613,6863,3787,8965,47,5.734,269.498,28.5,19,16.5,0.0089,0.41993325,5076,Sea,13571.46,2023
2023-01-09T00:00:00Z,3788,CF-HK-23010058,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664523578649_22425,6864,3788,8656,72,10.06,724.32,36,25,24,0.0216,1.5552,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3789,CF-HK-23010059,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,null,null,7371,3789,null,null,null,240.66,null,null,null,0,0,null,Sea,11930.58,2023
2023-01-09T00:00:00Z,3789,CF-HK-23010059,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664522258220_41467,6865,3789,8900,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3790,CF-HK-23010060,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664519504707_62006,6866,3790,8662,108,10.06,1086.48,46.5,33.5,22,0.0343,3.701214,3780,Sea,11930.58,2023
2023-01-09T00:00:00Z,3791,CF-HK-23010061,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664507399386_52105,6867,3791,8970,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3792,CF-HK-23010062,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664521581928_69037,6868,3792,8928,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3793,CF-HK-23010063,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664436687108_68073,6869,3793,8938,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3794,CF-HK-23010064,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664358477421_10888,6870,3794,8649,134,10.06,1348.04,46.5,33.5,22,0.0343,4.592247,4690,Sea,11930.58,2023
2023-01-09T00:00:00Z,3795,CF-HK-23010065,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664523865899_62793,6871,3795,8953,46,5.734,263.764,28.5,19,16.5,0.0089,0.4109985,4968,Sea,11930.58,2023
2023-01-09T00:00:00Z,3796,CF-HK-23010066,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664520046267_16463,6872,3796,8895,24,5.734,137.61599999999999,28.5,19,16.5,0.0089,0.214434,2592,Sea,11930.58,2023
2023-01-09T00:00:00Z,3797,CF-HK-23010067,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664525884993_35165,6873,3797,8956,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3798,CF-HK-23010068,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,null,null,6875,3798,null,null,null,240.66,null,null,null,0,0,null,Sea,11930.58,2023
2023-01-09T00:00:00Z,3798,CF-HK-23010068,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664509649261_35719,6874,3798,8978,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3799,CF-HK-23010069,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664525084242_87343,6876,3799,8950,167,11.7,1953.8999999999999,45,26,21.2,0.0248,4.142268,5010,Sea,11930.58,2023
2023-01-09T00:00:00Z,3800,CF-HK-23010070,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664440870997_3102,6877,3800,8935,70,11.7,819,36,25,24,0.0216,1.512,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3801,CF-HK-23010071,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664520871490_95426,6878,3801,8885,167,11.7,1953.8999999999999,45,26,21.2,0.0248,4.142268,5010,Sea,11930.58,2023
2023-01-09T00:00:00Z,3802,CF-HK-23010072,Sea,FCA,"Tuticorin, India","Felixstowe, United Kingdom",India,United Kingdom,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664526483242_60341,6879,3802,8959,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,11930.58,2023
2023-01-09T00:00:00Z,3803,CF-HK-23010073,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664521388519_90826,6880,3803,8885,84,11.7,982.8,45,26,21.2,0.0248,2.083536,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3804,CF-HK-23010074,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664521182200_56236,6881,3804,8885,84,11.7,982.8,45,26,21.2,0.0248,2.083536,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3805,CF-HK-23010075,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664525514791_47367,6882,3805,8950,84,11.7,982.8,45,26,21.2,0.0248,2.083536,2520,Sea,13571.46,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_78708,6889,3806,8829,1,6,6,60,39.5,39.5,0.0936,0.093615,150,Sea,19308.95,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_63916,6887,3806,8829,2,9.5,19,60,39.5,39.5,0.0936,0.18723,538,Sea,19308.95,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_56084,6886,3806,8829,1,10,10,60,39.5,39.5,0.0936,0.093615,288,Sea,19308.95,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_38756,6885,3806,8829,1,4,4,60,39.5,20,0.0474,0.0474,91,Sea,19308.95,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_96744,6884,3806,8829,1,7.5,7.5,60,39.5,39.5,0.0936,0.093615,210,Sea,19308.95,2023
2023-01-08T00:00:00Z,3806,CF-HK-23010076,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,"ANHUI LIGHT INDUSTRIES INTERNATIONAL CO., LTD",2881_1663814867741_78708,6883,3806,8829,21,9,189,60,39.5,39.5,0.0936,1.965915,5292,Sea,19308.95,2023
2023-01-09T00:00:00Z,3807,CF-HK-23010077,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664525691194_82865,6888,3807,8950,100,11.7,1170,45,26,21.2,0.0248,2.4804,3000,Sea,13571.46,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_47156,6897,3808,8295,1,3.1,3.1,60,39.5,39.5,0.0936,0.093615,24,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_20720,6896,3808,8295,1,2.5,2.5,60,39.5,39.5,0.0936,0.093615,18,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_25590,6895,3808,8295,1,2.5,2.5,60,39.5,39.5,0.0936,0.093615,17,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_27289,6894,3808,8295,1,2.4,2.4,60,39.5,39.5,0.0936,0.093615,18,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_47156,6893,3808,8295,1,3.1,3.1,60,39.5,39.5,0.0936,0.093615,25,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_20720,6892,3808,8295,14,3,42,60,39.5,39.5,0.0936,1.31061,336,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_25590,6891,3808,8295,27,2.8,75.6,60,39.5,39.5,0.0936,2.527605,648,Sea,19308.95,2023
2023-01-08T00:00:00Z,3808,CF-HK-23010078,Sea,FOB,"Shanghai, China","Dunkerque, France",China,France,NEWORCH,CIXI VILLAGER HAT FACTORY,2881_1659087859402_27289,6890,3808,8295,96,2.6,249.60000000000002,60,39.5,39.5,0.0936,8.98704,2304,Sea,19308.95,2023
2023-01-09T00:00:00Z,3809,CF-HK-23010079,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664526712735_48025,6898,3809,8959,50,7.47,373.5,36,25,24,0.0216,1.08,3600,Sea,13571.46,2023
2023-01-09T00:00:00Z,3810,CF-HK-23010080,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664522810347_25834,6899,3810,8900,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3811,CF-HK-23010081,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664526925822_70493,6900,3811,8959,48,7.47,358.56,36,25,24,0.0216,1.0368,3456,Sea,13571.46,2023
2023-01-09T00:00:00Z,3812,CF-HK-23010082,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664526220700_66501,6901,3812,8956,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3813,CF-HK-23010083,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664526064599_74376,6902,3813,8956,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3814,CF-HK-23010084,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664524798034_30097,6903,3814,8953,19,5.734,108.946,28.5,19,16.5,0.0089,0.16976025,2052,Sea,13571.46,2023
2023-01-09T00:00:00Z,3815,CF-HK-23010085,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664524611466_9997,6904,3815,8953,75,5.734,430.05,28.5,19,16.5,0.0089,0.67010625,8100,Sea,13571.46,2023
2023-01-09T00:00:00Z,3816,CF-HK-23010086,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664520356403_65015,6905,3816,8895,69,5.734,395.646,28.5,19,16.5,0.0089,0.61649775,7452,Sea,13571.46,2023
2023-01-09T00:00:00Z,3817,CF-HK-23010087,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664527265857_40053,6906,3817,8895,23,5.734,131.882,28.5,19,16.5,0.0089,0.20549925,2484,Sea,13571.46,2023
2023-01-09T00:00:00Z,3818,CF-HK-23010088,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664521994883_82317,6907,3818,8928,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3819,CF-HK-23010089,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664521792931_56281,6908,3819,8928,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3820,CF-HK-23010090,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664358253470_37612,6909,3820,8649,72,10.06,724.32,36,25,24,0.0216,1.5552,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3821,CF-HK-23010091,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664438540266_80129,6910,3821,8938,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3822,CF-HK-23010092,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664439797365_11734,6911,3822,8938,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3823,CF-HK-23010093,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664508489805_31380,6912,3823,8970,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3824,CF-HK-23010094,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664505852692_84757,6913,3824,8965,74,5.734,424.316,28.5,19,16.5,0.0089,0.6611715,7992,Sea,13571.46,2023
2023-01-09T00:00:00Z,3825,CF-HK-23010095,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664509387832_70143,6914,3825,8970,42,6.2,260.40000000000003,44,32,20,0.0282,1.18272,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3826,CF-HK-23010096,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664509920319_30988,6915,3826,8978,70,7.47,522.9,36,25,24,0.0216,1.512,5040,Sea,13571.46,2023
2023-01-09T00:00:00Z,3827,CF-HK-23010097,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664446641528_89313,6916,3827,8668,72,7.47,537.84,36,25,24,0.0216,1.5552,2520,Sea,13571.46,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982133_67074,6922,3828,9122,1,8.3,8.3,60,40,30,0.072,0.072,183,Sea,18266,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982133_64444,6921,3828,9122,1,7.9,7.9,60,40,30,0.072,0.072,177,Sea,18266,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982132_91574,6920,3828,9122,1,8.5,8.5,60,40,30,0.072,0.072,196,Sea,18266,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982133_67074,6919,3828,9122,4,8.4,33.6,60,40,30,0.072,0.288,744,Sea,18266,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982133_64444,6918,3828,9122,1,8,8,60,40,30,0.072,0.072,180,Sea,18266,2023
2023-01-09T00:00:00Z,3828,CF-HK-23010098,Sea,FOB,"Shenzhen, China","Antwerp, Belgium",China,Belgium,FAST ASIA SUPPLIERS TAPE A L'OEIL LTD,Li Fu Enterprises Corp.,3006_1668491982132_91574,6917,3828,9122,5,8.8,44,60,40,30,0.072,0.36,1020,Sea,18266,2023
2023-01-10T00:00:00Z,3829,CF-HK-23010099,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1664519767870_21102,6923,3829,8662,72,10.06,724.32,47,33.5,22,0.0346,2.494008,2520,Sea,13571.46,2023
2023-01-10T00:00:00Z,3830,CF-HK-23010100,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1662434492715_51174,6924,3830,8662,160,10.06,1609.6000000000001,47,33.5,22,0.0346,5.54224,5600,Sea,13571.46,2023
2023-01-10T00:00:00Z,3831,CF-HK-23010101,Sea,FCA,"Tuticorin, India","Garwolin, Poland",India,Poland,Avon Cosmetics Ltd,Ramesh Flowers Private Limited,3180_1662435785534_41362,6925,3831,8656,335,10.06,3370.1000000000004,47,33.5,22,0.0346,11.604065,11725,Sea,13571.46,2023
2023-01-10T00:00:00Z,3832,CF-HK-23010102,Sea,FOB,"Ningbo, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1664525239447_94787,6927,3832,8819,463,4.7,2176.1,40,30,17.8,0.0214,9.88968,33336,Sea,21005.38,2023
2023-01-10T00:00:00Z,3833,CF-HK-23010103,Sea,FOB,"Ningbo, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",2881_1664345954657_11081,6928,3833,8247,596,2.2,1311.2,40,26.5,15.2,0.0161,9.602752,50064,Sea,21005.38,2023
2023-01-10T00:00:00Z,3834,CF-HK-23010104,Sea,FOB,"Ningbo, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1664506872314_47032,6929,3834,8818,150,3.96,594,30,20,20.5,0.0123,1.845,20250,Sea,21005.38,2023
2023-01-11T00:00:00Z,3838,CF-HK-23010108,Air,FCA,"Shanghai, China","Lille Lesquin, France",China,France,JACADI,Chic Accessories Factory,3006_1667913570121_74078,6943,3838,9397,1,7,7,60,30,40,0.072,0.072,243,Air,9097,2023
2023-01-11T00:00:00Z,3838,CF-HK-23010108,Air,FCA,"Shanghai, China","Lille Lesquin, France",China,France,JACADI,Chic Accessories Factory,3006_1667913570120_30187,6942,3838,9397,1,8,8,60,30,40,0.072,0.072,357,Air,9097,2023
2023-01-10T00:00:00Z,3839,CF-HK-23010109,Sea,FOB,"Ningbo, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1664508073296_93592,6944,3839,9045,105,3.8,399,40,26.5,15.2,0.0161,1.69176,20160,Sea,21005.38,2023
